index,millis,x,y
0,0,455,571
0,92,456,571
0,101,459,571
0,108,460,571
0,117,463,571
0,124,466,571
0,133,469,571
0,141,475,571
0,149,478,571
0,157,483,571
0,165,490,569
0,173,495,566
0,181,501,562
0,189,509,554
0,197,516,548
0,205,524,539
0,213,535,526
0,221,541,516
0,229,549,506
0,237,561,490
0,245,568,482
0,253,574,474
0,261,580,466
0,269,584,461
0,277,587,457
0,285,589,453
0,293,590,450
0,301,591,449
0,309,591,447
0,317,592,446
0,325,592,444
0,333,593,444
0,341,593,443
0,349,593,443
0,357,593,443
0,365,593,442
0,381,593,441
0,405,594,441
0,445,594,440
0,717,595,440
0,725,596,439
0,733,597,438
0,741,598,436
0,749,598,435
0,757,600,434
0,765,600,431
0,773,601,429
0,781,602,428
0,789,603,425
0,797,604,423
0,805,605,422
0,813,608,420
0,821,609,418
0,829,611,417
0,836,613,415
0,845,615,414
0,853,616,413
0,860,618,412
0,868,618,411
0,876,619,411
0,884,620,410
0,908,621,409
0,932,621,409
0,948,621,409
0,956,622,409
0,1092,623,409
0,1108,623,409
0,1116,623,409
0,1124,623,409
0,1132,623,411
0,1140,623,412
0,1148,623,413
0,1156,623,414
0,1164,623,416
0,1172,623,416
0,1180,623,418
0,1188,623,420
0,1196,624,421
0,1204,624,422
0,1212,624,423
0,1220,625,424
0,1228,625,425
0,1236,626,425
0,1252,628,426
0,1261,629,426
0,1268,631,426
0,1277,634,426
0,1284,637,426
0,1293,640,426
0,1301,644,426
0,1309,647,426
0,1317,650,426
0,1324,653,426
0,1332,654,426
0,1340,655,426
0,1445,655,426
0,1469,656,426
0,1485,657,426
0,1492,657,426
0,1517,658,426
0,1540,659,426
0,1604,659,426
