index,millis,x,y
0,0,1379,495
0,1,1376,496
0,1,1372,497
0,1,1363,498
0,1,1348,500
0,1,1330,503
0,1,1309,507
0,5,1274,512
0,13,1248,517
0,21,1217,520
0,29,1171,522
0,37,1135,522
0,45,1097,522
0,53,1043,522
0,61,1011,522
0,69,977,522
0,77,948,522
0,85,910,522
0,93,891,522
0,101,872,522
0,109,847,522
0,117,834,522
0,125,821,522
0,133,799,522
0,141,784,522
0,149,771,521
0,157,750,518
0,165,735,517
0,173,722,515
0,181,703,512
0,189,690,510
0,197,676,508
0,205,658,507
0,213,646,506
0,221,634,506
0,229,619,506
0,237,610,506
0,245,600,506
0,253,589,506
0,261,582,506
0,269,574,506
0,277,564,506
0,285,560,506
0,293,557,506
0,301,554,507
0,309,553,507
0,317,552,507
0,325,551,507
0,333,550,507
0,381,550,507
0,389,549,508
0,397,546,509
0,405,545,509
0,413,544,509
0,461,544,509
0,469,543,509
0,477,543,509
0,485,542,508
0,493,538,506
0,501,536,506
0,509,534,504
0,517,532,504
0,525,530,504
0,533,530,504
0,541,529,504
0,549,529,504
0,565,527,504
0,573,525,504
0,581,524,504
0,589,523,504
0,597,522,504
0,605,521,504
0,613,521,504
0,685,520,504
0,709,520,504
0,886,520,504
