index,millis,x,y
0,0,625,346
0,71,626,347
0,87,626,347
0,95,627,348
0,103,627,349
0,2328,628,349
0,2336,628,348
0,2344,628,347
0,2352,628,346
0,2360,628,345
0,2368,628,343
0,2376,628,342
0,2384,626,340
0,2392,624,338
0,2400,621,335
0,2408,619,333
0,2416,617,330
0,2424,615,328
0,2536,614,328
0,2543,614,328
0,2551,614,328
0,2559,614,329
0,2568,614,329
0,2575,614,330
0,2583,614,331
0,2591,612,332
0,2599,611,333
0,2607,610,335
0,2615,607,336
0,2967,607,336
0,2975,607,336
0,2991,607,335
0,2999,607,335
0,3007,608,334
0,3023,608,334
0,3039,608,333
0,3127,609,333
0,4623,609,333
0,4631,609,337
0,4639,608,343
0,4647,603,366
0,4655,584,406
0,4663,553,459
0,4671,491,551
0,4679,441,614
0,4687,383,665
0,4695,321,715
0,4703,297,729
0,4711,284,735
0,4719,267,737
0,4727,255,741
0,4735,244,744
0,4743,232,747
0,4751,230,747
0,4992,227,749
0,5000,223,751
0,5008,218,754
0,5016,213,755
0,5024,208,758
0,5032,200,762
0,5047,192,766
0,5048,185,769
0,5064,171,775
0,5064,161,780
0,5072,150,783
0,5080,140,785
0,5088,124,787
0,5096,116,790
0,5104,107,791
0,5112,94,791
0,5120,84,791
0,5128,76,791
0,5136,68,791
0,5144,62,791
0,5152,59,791
0,5160,52,791
0,5168,49,791
0,5176,46,791
0,5184,43,791
0,5192,42,791
0,5200,41,791
0,5208,40,790
0,5216,40,790
0,5232,39,789
0,5240,38,789
0,5248,37,788
0,5256,35,788
0,5264,35,788
0,5272,34,788
0,5280,33,788
0,5288,33,788
0,5296,32,788
0,5304,30,788
0,5312,29,788
0,5320,28,788
0,5328,27,788
0,5336,26,788
0,5344,25,787
0,5352,25,787
0,5360,24,787
0,5376,23,787
0,5591,23,787
0,5599,22,787
0,5615,22,787
0,5631,21,787
0,5639,21,787
0,5656,20,787
0,5663,19,787
0,5679,19,787
0,7792,19,787
