index,millis,x,y
0,0,716,372
0,1,715,372
0,19,715,372
0,131,715,371
0,139,714,370
0,146,714,369
0,155,714,368
0,867,714,368
0,875,713,367
0,883,713,366
0,1691,712,366
0,1699,712,367
0,1707,712,367
0,1715,710,368
0,1723,707,371
0,1730,703,374
0,1739,690,386
0,1747,676,396
0,1755,656,409
0,1763,616,432
0,1771,593,443
0,1778,568,452
0,1786,536,461
0,1795,520,463
0,1803,515,464
0,2075,514,464
0,2083,513,464
0,2091,511,464
0,2099,507,464
0,2107,501,464
0,2115,495,463
0,2123,484,462
0,2131,464,460
0,2139,443,457
0,2147,418,455
0,2155,379,450
0,2163,356,447
0,2171,336,446
0,2179,311,446
0,2187,297,446
0,2195,286,446
0,2203,273,446
0,2211,267,446
0,2219,262,446
0,2227,260,446
0,2243,260,445
0,2251,262,444
0,2459,261,444
0,2467,257,441
0,2475,253,440
0,2483,251,438
0,2491,246,435
0,2499,242,433
0,2507,238,431
0,2515,232,428
0,2523,230,426
0,2531,226,423
0,2539,223,421
0,2547,221,420
0,2555,220,419
0,2563,219,419
0,2571,218,418
0,2579,217,417
0,2587,217,417
0,2595,215,417
0,2603,214,416
0,2610,213,416
0,2618,210,415
0,2626,208,415
0,2634,208,415
0,2642,207,415
0,2650,205,415
0,2658,205,415
0,2667,203,415
0,2675,203,415
0,2682,202,415
0,2690,202,415
0,2707,201,415
0,2715,201,416
0,2723,200,416
0,2731,199,416
0,2739,198,417
0,2747,197,417
0,2755,197,417
0,2763,195,418
0,2771,194,418
0,2779,193,420
0,2787,191,421
0,2795,190,423
0,2803,188,424
0,2811,187,425
0,2819,186,427
0,2827,185,427
0,2835,184,429
0,2851,183,429
0,2899,183,429
